1967,78,Self-emp-not-inc,215227,Masters,Married-civ-spouse,Transport-moving,Own-child,Black,Male,11767,1062,51,Dominican-Republic
1968,63,Private,238762,HS-grad,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,14675,1751,32,Jamaica
1969,24,Private,111466,Masters,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,15285,433,34,England
1970,54,Private,66244,HS-grad,Divorced,Other-service,Husband,White,Male,24634,2293,34,Ireland
1971,64,Private,374867,Some-college,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,5107,2794,32,Germany
1972,79,Private,206807,Bachelors,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,22308,4076,26,Italy
1973,35,Private,994019,10th,Never-married,Prof-specialty,Husband,Other,Male,32303,4224,32,Honduras
1974,44,Private,45964,9th,Married-civ-spouse,Craft-repair,Unmarried,White,Male,26891,1513,43,Haiti
1975,20,Private,226459,HS-grad,Married-civ-spouse,Craft-repair,Husband,Other,Male,40756,2585,37,Hungary
1976,26,Private,125357,HS-grad,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,36899,895,32,Italy
1977,82,Private,59747,Bachelors,Divorced,Sales,Husband,Black,Male,4912,1983,47,South
1978,26,Private,267243,Masters,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,24656,0,49,Philippines
1979,73,Private,135525,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Other,Male,10733,3424,53,Nicaragua
1980,69,Private,84051,HS-grad,Never-married,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,35578,65,40,Laos
1981,80,Private,321115,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,3403,37,Taiwan
1982,85,Private,231302,HS-grad,Married-civ-spouse,Sales,Unmarried,White,Male,0,60,47,Mexico
1983,48,Private,140262,HS-grad,Married-civ-spouse,Other-service,Not-in-family,Black,Male,38752,1891,79,Jamaica
1984,39,Local-gov,185374,9th,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,18114,3569,45,Portugal
1985,29,State-gov,254276,Assoc-acdm,Never-married,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,14602,1361,43,Italy
1986,36,Private,272231,Masters,Never-married,Transport-moving,Husband,Amer-Indian-Eskimo,Male,1498,4526,48,Iran
1987,62,Private,225090,Bachelors,Separated,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,39308,3534,33,Honduras
1988,69,Private,302971,Some-college,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,22959,1321,39,Ireland
1989,44,Private,283814,HS-grad,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,3578,36,Italy
1990,74,Private,312984,Masters,Never-married,Tech-support,Husband,Other,Male,30223,4025,87,Holand-Netherlands
1991,82,Private,202915,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,Male,10402,1903,22,United-States
1992,60,Private,231760,9th,Married-civ-spouse,Transport-moving,Unmarried,Asian-Pac-Islander,Male,27999,302,58,Yugoslavia
1993,20,Private,225467,12th,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Male,6646,0,33,Honduras
1994,24,Self-emp-not-inc,239650,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,10026,432,43,Outlying-US(Guam-USVI-etc)
1995,69,Self-emp-not-inc,199905,Bachelors,Never-married,Prof-specialty,Husband,Black,Male,17911,0,58,Philippines
1996,46,Private,148266,Some-college,Married-civ-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,16203,2335,32,Greece
1997,87,Private,381996,Bachelors,Never-married,Craft-repair,Husband,Other,Male,26350,3829,34,Hungary
1998,26,Private,278271,11th,Divorced,Other-service,Husband,Amer-Indian-Eskimo,Male,9461,4354,35,Germany
1999,40,Private,253534,10th,Married-civ-spouse,Exec-managerial,Husband,Other,Male,1781,4445,51,Thailand
2000,80,Private,145411,Some-college,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,4222,43,Peru
2001,40,Private,225793,HS-grad,Never-married,Exec-managerial,Husband,Other,Male,27102,1113,45,Portugal
2002,70,Private,192510,Doctorate,Married-civ-spouse,Exec-managerial,Own-child,White,Male,15953,890,26,China
2003,75,Private,136553,Assoc-acdm,Married-civ-spouse,Other-service,Husband,Other,Male,14683,2534,45,Dominican-Republic
2004,50,Self-emp-inc,105157,10th,Married-civ-spouse,Exec-managerial,Husband,White,Male,32462,899,64,Jamaica
2005,76,Private,234901,Some-college,Married-civ-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,19660,1886,41,India
2006,68,Private,119211,Some-college,Never-married,Prof-specialty,Husband,Other,Male,18356,4368,33,Germany
2007,28,Private,15224,Prof-school,Married-civ-spouse,Other-service,Husband,White,Male,29323,764,17,Mexico
2008,50,Private,237502,Bachelors,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,11373,0,39,Trinadad&Tobago
2009,31,Self-emp-not-inc,103170,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,Other,Male,27256,941,52,Ireland
2010,29,Local-gov,196199,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Other,Male,2894,194,43,Columbia
2011,17,Private,103725,Some-college,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,39295,1350,30,Columbia
2012,29,Private,289885,HS-grad,Widowed,Adm-clerical,Husband,Other,Male,38245,1579,37,Yugoslavia
2013,61,Private,236020,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,Other,Male,0,607,42,Greece
2014,82,Private,153432,Some-college,Married-civ-spouse,Other-service,Own-child,Other,Male,27947,2454,32,France
2015,55,Local-gov,197864,9th,Never-married,Tech-support,Not-in-family,White,Male,5572,3411,35,China
2016,31,Self-emp-not-inc,26993,HS-grad,Never-married,Craft-repair,Own-child,White,Male,3016,1040,45,Ireland
2017,42,Private,220809,Bachelors,Married-civ-spouse,Craft-repair,Husband,Black,Male,23768,3603,44,Cuba
2018,88,Private,357677,Assoc-voc,Never-married,Tech-support,Not-in-family,White,Male,568,2810,40,Haiti
2019,82,Private,286329,Masters,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,62,134,38,Germany
2020,88,Without-pay,117701,Bachelors,Married-civ-spouse,Transport-moving,Husband,Black,Male,36409,3894,13,Honduras
2021,84,State-gov,113156,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5139,574,58,Poland
2022,74,Private,66954,10th,Never-married,Other-service,Husband,Asian-Pac-Islander,Male,15704,3539,32,Holand-Netherlands
2023,88,Private,164501,HS-grad,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,20596,2543,41,United-States
2024,43,Private,217095,Some-college,Married-civ-spouse,Craft-repair,Husband,Other,Male,29067,1710,9,Cuba
2025,84,Private,247538,10th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,29336,406,42,Cambodia
2026,34,Private,218918,HS-grad,Never-married,Sales,Not-in-family,Black,Male,22162,2894,61,Thailand
2027,47,Private,45683,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5113,1606,38,South
2028,81,Private,45898,Some-college,Separated,Adm-clerical,Not-in-family,Other,Male,1730,504,36,Honduras
2029,64,Federal-gov,291413,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Black,Male,26566,1846,40,Columbia
2030,90,Private,154760,Some-college,Married-civ-spouse,Craft-repair,Own-child,Black,Male,6947,4414,36,Poland
2031,23,Private,49295,Bachelors,Divorced,Craft-repair,Other-relative,Black,Male,36835,2597,40,Ecuador
2032,59,Private,150568,Assoc-acdm,Never-married,Adm-clerical,Own-child,Black,Male,24991,4256,22,Laos
2033,61,Private,198619,Bachelors,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,39374,3272,41,Italy
2034,57,Private,296560,Masters,Married-civ-spouse,Sales,Husband,Black,Male,4333,4281,34,Hong
2035,58,State-gov,850277,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Other,Male,34181,2077,39,Cambodia
2036,75,Self-emp-not-inc,210821,Assoc-acdm,Never-married,Adm-clerical,Husband,Black,Male,26810,4459,34,Jamaica
2037,37,Self-emp-not-inc,155704,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,39851,1851,34,Iran
2038,57,Private,192666,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,30012,3675,25,Mexico
2039,35,Private,17257,HS-grad,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,36515,1747,32,South
2040,33,Self-emp-not-inc,212101,Bachelors,Married-civ-spouse,Tech-support,Not-in-family,Asian-Pac-Islander,Male,23988,3754,34,Ecuador
2041,33,Private,290874,Some-college,Never-married,Tech-support,Husband,Asian-Pac-Islander,Male,21394,4099,27,Cuba
2042,71,Private,19363,Some-college,Married-civ-spouse,Sales,Husband,Black,Male,6537,1726,41,Ireland
2043,19,Private,148715,Bachelors,Never-married,Transport-moving,Husband,Amer-Indian-Eskimo,Male,22264,1509,57,United-States
2044,33,Private,351095,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,33988,1673,35,Vietnam
2045,37,Private,102217,Bachelors,Separated,Exec-managerial,Husband,White,Male,8615,20,30,Cambodia
2046,49,Federal-gov,108679,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,25476,2482,36,Canada
2047,85,Private,218562,HS-grad,Married-spouse-absent,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,10218,874,54,Poland
2048,87,Self-emp-not-inc,111067,Some-college,Married-civ-spouse,Transport-moving,Husband,Black,Male,38820,4143,39,China
2049,82,Local-gov,128620,HS-grad,Married-civ-spouse,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,0,2895,34,Hong
2050,37,Private,108624,Some-college,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,18115,608,45,Philippines
2051,82,Private,481709,Masters,Married-civ-spouse,Adm-clerical,Not-in-family,Other,Male,18614,3593,47,Trinadad&Tobago
2052,43,Private,260440,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,4758,2117,58,Hong
2053,89,Local-gov,100091,Assoc-acdm,Married-civ-spouse,Sales,Own-child,Amer-Indian-Eskimo,Male,1041,1065,24,Yugoslavia
2054,72,Self-emp-inc,296238,HS-grad,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,12002,1808,1,Nicaragua
2055,29,Self-emp-not-inc,1485451,11th,Married-civ-spouse,Prof-specialty,Unmarried,Other,Male,31160,881,42,Ecuador
2056,84,Private,115572,Some-college,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,21305,2054,36,Poland
2057,44,Private,149949,Bachelors,Married-civ-spouse,Craft-repair,Husband,Other,Male,9209,1411,35,Yugoslavia
2058,82,Private,16870,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,30516,2443,37,Japan
2059,35,Private,278679,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,2711,745,37,Peru
2060,81,Self-emp-not-inc,104260,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Male,23104,3280,34,Canada
2061,85,Private,117445,Masters,Never-married,Craft-repair,Husband,Amer-Indian-Eskimo,Male,12120,2451,46,Germany
2062,68,Private,164618,Some-college,Never-married,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,19323,2601,35,Outlying-US(Guam-USVI-etc)
2063,72,Self-emp-not-inc,110795,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,33061,2849,45,Portugal
2064,90,Private,73184,10th,Never-married,Machine-op-inspct,Husband,Other,Male,17855,3635,33,Portugal
2065,65,Private,239059,HS-grad,Divorced,Tech-support,Husband,Black,Male,28215,822,45,Yugoslavia
2066,85,Private,207718,10th,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,30881,4208,6,Thailand
2067,46,Self-emp-not-inc,174971,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,24775,3857,33,Nicaragua
2068,47,Private,265792,Bachelors,Never-married,Other-service,Husband,Asian-Pac-Islander,Male,28675,337,42,United-States
2069,27,Private,303732,Some-college,Married-civ-spouse,Other-service,Unmarried,Asian-Pac-Islander,Male,38559,3027,42,Guatemala
2070,89,Private,109873,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Other,Male,19370,506,34,Taiwan
2071,45,Self-emp-not-inc,1068833,Some-college,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,34669,1540,54,Cambodia
2072,88,Private,339738,Bachelors,Married-civ-spouse,Other-service,Not-in-family,White,Male,18892,2379,56,Japan
2073,37,Private,99028,Some-college,Never-married,Other-service,Husband,White,Male,30798,1585,41,Ireland
2074,66,Self-emp-not-inc,170028,Some-college,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Male,39517,965,43,Trinadad&Tobago
2075,26,Private,65054,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2981,149,54,Honduras
2076,67,Self-emp-not-inc,72930,Some-college,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,23465,3378,41,Canada
2077,54,Federal-gov,162261,Some-college,Never-married,Craft-repair,Husband,White,Male,10804,3693,57,England
2078,68,Local-gov,128757,HS-grad,Married-civ-spouse,Transport-moving,Own-child,Other,Male,13497,653,33,United-States
2079,27,Private,116835,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,32940,632,43,Guatemala
2080,74,Local-gov,49213,Some-college,Married-civ-spouse,Prof-specialty,Own-child,Other,Male,25057,3972,35,France
2081,73,Private,105847,Some-college,Never-married,Exec-managerial,Husband,Other,Male,30368,1926,45,Jamaica
2082,31,Self-emp-inc,194107,Bachelors,Married-civ-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,35152,3025,49,Hungary
2083,63,State-gov,250712,Prof-school,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,26445,1643,43,Laos
2084,59,Local-gov,168886,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,5992,4143,55,England
2085,41,Private,391358,5th-6th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,28896,67,32,Haiti
2086,57,Federal-gov,42657,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,Male,17149,2386,33,Taiwan
2087,19,Private,275560,HS-grad,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,4994,3840,61,Honduras
2088,43,Private,313970,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,9068,2378,47,Thailand
2089,67,Private,277032,Some-college,Married-AF-spouse,Exec-managerial,Husband,Black,Male,13055,1992,33,Dominican-Republic
2090,71,Private,243186,HS-grad,Married-civ-spouse,Tech-support,Husband,Black,Male,21030,4320,43,Trinadad&Tobago
2091,36,Private,56312,Assoc-voc,Married-civ-spouse,Craft-repair,Own-child,White,Male,32792,3943,36,Scotland
2092,22,Private,130828,Bachelors,Married-civ-spouse,Other-service,Not-in-family,White,Male,2872,377,36,Yugoslavia
2093,79,Private,265184,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Other,Male,21642,3637,42,Scotland
2094,39,Private,122123,5th-6th,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,25467,88,54,Thailand
2095,23,Private,13844,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,8865,3443,45,Trinadad&Tobago
2096,82,Private,340773,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,34748,2247,47,Philippines
2097,22,Private,1308361,Assoc-voc,Married-civ-spouse,Tech-support,Not-in-family,Asian-Pac-Islander,Male,11596,4229,42,Germany
2098,52,Private,102311,Bachelors,Married-civ-spouse,Sales,Not-in-family,Other,Male,0,3777,55,Cuba
2099,51,Private,192875,HS-grad,Never-married,Exec-managerial,Not-in-family,Black,Male,35122,581,35,Puerto-Rico
2100,67,Private,259596,11th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,3601,9,Jamaica
2101,45,Private,119648,Bachelors,Never-married,Protective-serv,Own-child,White,Male,23806,3068,35,Italy
2102,61,Private,1269229,Prof-school,Never-married,Exec-managerial,Husband,White,Male,37488,393,34,Honduras
2103,19,Private,884276,10th,Married-civ-spouse,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,35424,347,56,Outlying-US(Guam-USVI-etc)
2104,53,Private,217821,1st-4th,Divorced,Transport-moving,Husband,Amer-Indian-Eskimo,Male,13702,1584,60,United-States
2105,41,Private,189644,Some-college,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,12370,4455,44,El-Salvador
2106,87,Private,225313,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Black,Male,33956,2105,50,India
2107,45,Private,209769,Bachelors,Never-married,Other-service,Husband,Asian-Pac-Islander,Male,32684,1057,45,Taiwan
2108,67,Private,391123,Some-college,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,38308,2895,37,Outlying-US(Guam-USVI-etc)
2109,26,Private,60286,HS-grad,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,7339,347,49,Canada
2110,28,Private,20904,Some-college,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,25953,3418,35,India
2111,35,Private,342810,HS-grad,Never-married,Sales,Husband,Other,Male,4339,3448,38,Italy
2112,51,Private,256637,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,4047,1801,33,Ecuador
2113,60,Private,116553,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,2000,42,Hong
2114,25,Private,211467,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,8005,1985,40,United-States
2115,46,Private,102758,11th,Never-married,Adm-clerical,Other-relative,Other,Male,20849,1633,44,Hong
2116,85,Private,617199,HS-grad,Never-married,Craft-repair,Husband,Amer-Indian-Eskimo,Male,35988,3779,38,South
2117,18,Private,261485,12th,Married-civ-spouse,Exec-managerial,Husband,Other,Male,36598,4467,49,Cuba
2118,45,Private,118783,10th,Never-married,Farming-fishing,Not-in-family,Black,Male,24183,3651,44,Jamaica
2119,26,Private,39282,Bachelors,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,27766,2310,34,Vietnam
2120,34,Private,219455,HS-grad,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,34931,3658,34,Taiwan
2121,43,Private,343257,7th-8th,Divorced,Craft-repair,Husband,Black,Male,0,2988,35,Dominican-Republic
2122,87,Private,38600,HS-grad,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,24777,1492,89,Japan
2123,89,Private,123938,HS-grad,Widowed,Farming-fishing,Own-child,Asian-Pac-Islander,Male,38421,3556,43,Peru
2124,80,Self-emp-not-inc,72832,Assoc-acdm,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Male,39945,0,56,Hungary
2125,24,Private,141442,Some-college,Married-civ-spouse,Transport-moving,Husband,Black,Male,36325,3691,42,Guatemala
2126,59,Private,214091,Assoc-voc,Never-married,Craft-repair,Husband,Amer-Indian-Eskimo,Male,25331,4174,69,Peru
2127,40,Self-emp-not-inc,269417,5th-6th,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,38532,928,35,Japan
2128,64,Private,1052587,Bachelors,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,24369,1400,48,Hong
2129,20,Self-emp-not-inc,165818,Bachelors,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,4134,2724,11,Dominican-Republic
2130,78,Federal-gov,126828,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,Black,Male,7626,3567,42,Japan
2131,54,Private,221663,Some-college,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2289,167,58,Germany
2132,45,Private,245511,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,33945,0,38,England
2133,61,Local-gov,260296,HS-grad,Never-married,Transport-moving,Husband,Other,Male,25653,3556,15,Guatemala
2134,38,Private,219558,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Male,23089,2289,37,Portugal
2135,30,Private,145213,Bachelors,Never-married,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,35118,179,41,Italy
2136,59,Private,114545,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,3240,37,Jamaica
2137,77,Self-emp-not-inc,151869,HS-grad,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,14885,4334,58,Laos
2138,26,Self-emp-not-inc,73277,Assoc-acdm,Married-civ-spouse,Other-service,Husband,Other,Male,22219,3222,52,Vietnam
2139,37,Private,248398,Masters,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,16856,4285,35,Scotland
