1927,65,Private,392033,HS-grad,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,36153,1466,34,Yugoslavia
1928,37,Private,271287,12th,Married-civ-spouse,Sales,Own-child,Black,Female,30924,1754,31,France
1929,25,Private,140352,Preschool,Divorced,Other-service,Wife,Asian-Pac-Islander,Female,6343,1392,6,Cambodia
1930,40,Private,127596,Assoc-voc,Separated,Other-service,Wife,Black,Female,15151,1304,41,United-States
1931,21,Federal-gov,126934,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7960,3119,46,Hungary
1932,26,Private,163365,Some-college,Never-married,Prof-specialty,Unmarried,White,Female,16658,707,47,Ecuador
1933,62,Private,88695,Bachelors,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Female,9207,3248,33,Jamaica
1934,75,Private,191476,HS-grad,Widowed,Sales,Unmarried,Black,Female,36443,0,42,Puerto-Rico
1935,59,Private,67949,Assoc-voc,Divorced,Tech-support,Not-in-family,Asian-Pac-Islander,Female,32405,1081,38,Yugoslavia
1936,70,Private,264946,Some-college,Never-married,Sales,Own-child,Black,Female,6567,3974,36,Honduras
1937,35,Private,21924,Some-college,Widowed,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,34293,3232,36,Puerto-Rico
1938,56,Private,28395,Some-college,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,14285,750,8,Mexico
1939,37,Private,245550,10th,Divorced,Adm-clerical,Not-in-family,White,Female,19202,3941,41,Dominican-Republic
1940,33,Private,118911,Some-college,Separated,Adm-clerical,Not-in-family,Black,Female,29178,636,32,Philippines
1941,30,Private,261146,HS-grad,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Female,14789,1656,32,Germany
1942,73,Local-gov,22345,Bachelors,Never-married,Tech-support,Not-in-family,Other,Female,22014,1238,32,Haiti
1943,49,Private,163766,Bachelors,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,9496,674,51,Iran
1944,65,Private,36419,Masters,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,2352,1133,38,India
1945,67,Private,49778,Some-college,Married-civ-spouse,Other-service,Other-relative,Other,Female,29819,469,33,Peru
1946,81,Private,299000,Some-college,Never-married,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,20209,2213,51,China
1947,69,Private,42346,Assoc-voc,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,5790,2607,37,Laos
1948,28,Private,171188,HS-grad,Divorced,Other-service,Own-child,Asian-Pac-Islander,Female,35090,2021,32,Laos
1949,88,Private,175911,Some-college,Never-married,Sales,Wife,Amer-Indian-Eskimo,Female,34346,1317,44,Canada
1950,35,Private,43995,Assoc-acdm,Married-civ-spouse,Sales,Wife,Black,Female,12174,1811,47,India
1951,24,Private,21674,Bachelors,Never-married,Sales,Own-child,White,Female,8762,3903,14,Dominican-Republic
1952,82,Private,60785,Bachelors,Divorced,Exec-managerial,Not-in-family,Black,Female,28678,387,38,Iran
1953,84,Private,252906,Bachelors,Never-married,Tech-support,Own-child,Black,Female,39552,799,40,Canada
1954,79,Private,125092,9th,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,37082,1321,39,Haiti
1955,64,Private,37117,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,12843,3391,54,Guatemala
1956,18,Private,235286,Assoc-acdm,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Female,7021,975,42,Iran
1957,84,Private,130224,Some-college,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,6338,1210,51,Cuba
1958,18,Private,150955,HS-grad,Separated,Exec-managerial,Own-child,Black,Female,0,3238,30,Holand-Netherlands
1959,24,Private,48303,Some-college,Divorced,Prof-specialty,Not-in-family,Black,Female,29936,741,40,Trinadad&Tobago
1960,20,Private,282580,Some-college,Never-married,Prof-specialty,Own-child,White,Female,641,2016,45,Puerto-Rico
1961,47,State-gov,175700,Bachelors,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Female,29064,4473,44,Canada
1962,81,Private,111341,HS-grad,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,33944,3633,35,Portugal
1963,49,Private,36474,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,72,3714,40,Canada
1964,84,Private,150849,Bachelors,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,0,654,51,Outlying-US(Guam-USVI-etc)
1965,67,Local-gov,197321,Bachelors,Never-married,Machine-op-inspct,Wife,Black,Female,6250,2082,34,Germany
1966,64,Private,105961,10th,Separated,Prof-specialty,Own-child,White,Female,31833,0,33,Canada
1967,83,Private,162578,HS-grad,Never-married,Prof-specialty,Wife,Other,Female,0,2794,32,Ireland
1968,85,Private,138792,Bachelors,Never-married,Other-service,Unmarried,White,Female,5969,3763,41,Cuba
1969,62,Private,104591,Bachelors,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,2099,1416,61,Jamaica
1970,73,Private,71090,Some-college,Never-married,Adm-clerical,Not-in-family,Black,Female,21079,3359,46,Italy
1971,69,Private,161239,Masters,Married-spouse-absent,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,37211,1115,38,El-Salvador
1972,57,Private,157132,Bachelors,Divorced,Sales,Wife,Other,Female,21772,1774,27,Laos
1973,67,Private,86317,HS-grad,Never-married,Farming-fishing,Unmarried,Other,Female,32463,4483,12,Germany
1974,73,Private,121465,5th-6th,Never-married,Adm-clerical,Unmarried,White,Female,11039,869,47,Holand-Netherlands
1975,20,Local-gov,100110,Some-college,Married-civ-spouse,Adm-clerical,Own-child,Other,Female,16289,2907,34,South
1976,71,State-gov,283109,11th,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,0,2485,39,France
1977,84,Private,149924,HS-grad,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,9260,2094,38,Ecuador
1978,34,Private,184904,Assoc-acdm,Widowed,Prof-specialty,Not-in-family,Black,Female,6326,3646,38,Outlying-US(Guam-USVI-etc)
1979,30,Private,216093,Some-college,Married-civ-spouse,Craft-repair,Unmarried,Other,Female,14660,1417,10,China
1980,74,Private,280966,HS-grad,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,4587,1192,34,Canada
1981,70,Private,104278,Some-college,Divorced,Other-service,Wife,Amer-Indian-Eskimo,Female,17544,2344,7,Thailand
1982,49,Private,237558,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,30010,215,34,Taiwan
1983,35,Private,64428,HS-grad,Married-civ-spouse,Sales,Not-in-family,Black,Female,20732,1401,46,Puerto-Rico
1984,55,Private,185900,Bachelors,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,27736,1209,41,Laos
1985,70,Local-gov,149730,HS-grad,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Female,0,2551,2,Iran
1986,35,Private,64097,HS-grad,Divorced,Adm-clerical,Not-in-family,Other,Female,39577,1665,57,Greece
1987,89,Private,54856,HS-grad,Never-married,Prof-specialty,Own-child,Other,Female,35708,1918,44,India
1988,40,Private,273363,HS-grad,Never-married,Craft-repair,Wife,White,Female,564,2289,43,Laos
1989,71,Private,125086,Bachelors,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,0,2990,36,Holand-Netherlands
1990,69,State-gov,189815,11th,Never-married,Adm-clerical,Not-in-family,Black,Female,37927,2880,44,Greece
1991,17,Local-gov,38730,Bachelors,Divorced,Sales,Wife,Other,Female,39122,1124,35,Yugoslavia
1992,60,Private,147497,12th,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,17810,678,36,Poland
1993,80,Private,153126,Some-college,Divorced,Prof-specialty,Other-relative,White,Female,19575,3797,29,Hong
1994,76,Private,187494,Assoc-voc,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,33043,4427,36,Dominican-Republic
1995,72,Private,218763,Bachelors,Divorced,Adm-clerical,Own-child,White,Female,41159,1288,41,Iran
1996,34,Private,224853,Some-college,Widowed,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,23137,909,34,Jamaica
1997,78,Local-gov,81245,11th,Married-civ-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,11465,774,39,England
1998,57,Private,46367,Some-college,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,12081,1257,50,South
1999,61,Private,183950,Assoc-acdm,Widowed,Other-service,Unmarried,Black,Female,6316,383,40,El-Salvador
2000,22,Private,71293,Bachelors,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,24658,3881,49,Mexico
2001,82,Private,205566,Masters,Never-married,Other-service,Not-in-family,Other,Female,23073,865,38,France
2002,87,Private,107391,11th,Married-civ-spouse,Tech-support,Not-in-family,Asian-Pac-Islander,Female,40049,2328,36,Greece
2003,85,Private,124958,Some-college,Divorced,Prof-specialty,Wife,Other,Female,0,4362,42,Germany
2004,70,Private,94263,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,23769,2904,45,Thailand
2005,53,Private,153218,HS-grad,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,24336,4422,22,Yugoslavia
2006,54,Local-gov,196138,Bachelors,Never-married,Adm-clerical,Unmarried,Black,Female,18939,3567,1,Scotland
2007,20,Private,114334,Assoc-acdm,Married-civ-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,27745,3195,52,Scotland
2008,51,Local-gov,152743,Some-college,Widowed,Other-service,Not-in-family,Asian-Pac-Islander,Female,2041,1252,52,Outlying-US(Guam-USVI-etc)
2009,19,Private,64909,HS-grad,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,11014,2696,36,Canada
2010,31,Private,68594,10th,Divorced,Sales,Wife,Asian-Pac-Islander,Female,916,4139,38,Taiwan
2011,26,Private,178416,Some-college,Never-married,Adm-clerical,Own-child,Other,Female,32924,2846,45,France
2012,35,Private,146346,Bachelors,Widowed,Priv-house-serv,Not-in-family,Other,Female,14527,3782,58,Outlying-US(Guam-USVI-etc)
2013,17,Private,90334,Bachelors,Never-married,Sales,Own-child,Other,Female,26362,3026,33,Jamaica
2014,82,Private,270918,Some-college,Widowed,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,37708,1185,44,Scotland
2015,59,Private,178748,HS-grad,Never-married,Prof-specialty,Unmarried,Other,Female,38215,495,34,Jamaica
2016,39,Private,192005,Some-college,Married-civ-spouse,Tech-support,Own-child,White,Female,34796,2876,56,Peru
2017,68,Private,209100,Some-college,Never-married,Machine-op-inspct,Unmarried,Other,Female,37829,2870,25,China
2018,35,Self-emp-not-inc,136673,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,33460,49,44,Poland
2019,50,Private,294366,Masters,Widowed,Tech-support,Unmarried,Other,Female,19258,4264,47,Taiwan
2020,25,Private,378520,HS-grad,Divorced,Other-service,Wife,White,Female,22106,2115,37,England
2021,89,Private,53229,Bachelors,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,12164,1169,32,Puerto-Rico
2022,45,Private,119008,HS-grad,Never-married,Adm-clerical,Not-in-family,Other,Female,11025,1448,46,South
2023,40,Private,29134,HS-grad,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,124,3142,46,Outlying-US(Guam-USVI-etc)
2024,37,Private,141443,HS-grad,Separated,Prof-specialty,Other-relative,White,Female,18566,3024,4,Guatemala
2025,39,Private,72741,Some-college,Divorced,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,700,4164,52,Vietnam
2026,68,Private,269122,Bachelors,Divorced,Sales,Wife,Black,Female,5546,2084,41,Dominican-Republic
2027,50,Private,189404,HS-grad,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,1745,791,37,Hungary
2028,36,Private,161554,Bachelors,Separated,Transport-moving,Not-in-family,Other,Female,32249,1913,23,Laos
2029,79,State-gov,295759,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,8647,2670,53,Columbia
2030,37,Private,140773,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Female,32173,2668,46,Poland
2031,85,Private,150282,Bachelors,Never-married,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,4110,2439,52,Iran
2032,47,Private,101584,10th,Widowed,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Female,11065,3381,35,Ecuador
2033,28,Private,70040,Some-college,Divorced,Sales,Not-in-family,Black,Female,32388,4351,41,France
2034,20,Private,82463,12th,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,40434,1454,46,Hong
2035,24,Local-gov,92610,Some-college,Never-married,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,25312,1999,34,South
2036,34,State-gov,236197,5th-6th,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,40118,467,33,South
2037,44,Private,181849,Some-college,Never-married,Other-service,Own-child,White,Female,7145,366,43,Jamaica
2038,60,Private,128917,Bachelors,Never-married,Adm-clerical,Wife,Black,Female,13917,1435,39,Poland
2039,51,Private,170164,Some-college,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,15900,361,60,Trinadad&Tobago
2040,19,Private,85150,HS-grad,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Female,22216,1336,33,India
2041,75,Local-gov,159791,Some-college,Married-civ-spouse,Prof-specialty,Wife,Black,Female,430,1428,32,Jamaica
2042,85,Private,263892,7th-8th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,3175,1097,41,El-Salvador
2043,78,Private,132862,HS-grad,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,21784,742,34,Greece
2044,79,Private,232522,Some-college,Separated,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,20793,1725,58,United-States
2045,52,Private,161250,Prof-school,Never-married,Prof-specialty,Wife,Black,Female,13547,852,46,Puerto-Rico
2046,48,Private,24948,HS-grad,Never-married,Exec-managerial,Not-in-family,Other,Female,16816,2364,61,Puerto-Rico
2047,40,Private,157876,7th-8th,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,30398,731,39,Philippines
2048,23,Private,61332,Some-college,Separated,Sales,Wife,Amer-Indian-Eskimo,Female,35010,3935,37,Peru
2049,66,Private,230524,Assoc-voc,Divorced,Tech-support,Not-in-family,Other,Female,37598,1346,47,Columbia
2050,39,Private,149855,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,13006,3782,52,Ireland
2051,39,Private,276274,HS-grad,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,11053,3689,41,Japan
2052,17,Private,131783,Assoc-acdm,Never-married,Other-service,Own-child,White,Female,37751,1796,32,Peru
2053,46,Private,28621,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Female,20771,1464,47,Germany
2054,48,Private,295604,Some-college,Divorced,Adm-clerical,Own-child,White,Female,34992,4317,58,Hong
2055,68,Private,133479,HS-grad,Married-civ-spouse,Adm-clerical,Other-relative,Black,Female,9708,150,23,France
2056,19,Federal-gov,193353,Some-college,Never-married,Sales,Wife,White,Female,2841,4417,48,Honduras
2057,40,Private,252811,Bachelors,Never-married,Prof-specialty,Own-child,Black,Female,10149,3830,45,Outlying-US(Guam-USVI-etc)
2058,25,Private,32111,Some-college,Never-married,Machine-op-inspct,Not-in-family,Black,Female,29176,1307,45,United-States
2059,80,Private,144195,Bachelors,Never-married,Farming-fishing,Own-child,Other,Female,37463,4319,39,Vietnam
2060,41,State-gov,244066,11th,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,31199,3345,40,India
2061,17,Private,18654,HS-grad,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,33306,422,36,Ecuador
2062,75,Local-gov,179703,Bachelors,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,4247,1530,43,South
2063,41,Private,102074,Bachelors,Divorced,Exec-managerial,Wife,Other,Female,35483,4109,46,Scotland
2064,26,State-gov,378080,Some-college,Divorced,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,11493,4414,37,Philippines
2065,29,Private,125136,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,11282,118,37,England
2066,57,Private,44638,Some-college,Never-married,Other-service,Not-in-family,White,Female,1985,186,38,Germany
2067,54,State-gov,314867,HS-grad,Divorced,Other-service,Unmarried,Black,Female,39856,99,61,Canada
2068,57,Private,146001,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,Other,Female,36363,879,43,Iran
2069,26,Private,248734,Some-college,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,32316,2031,35,Honduras
2070,90,Private,146040,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,18926,2000,60,Poland
2071,56,State-gov,165388,10th,Never-married,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,1374,4163,52,Vietnam
2072,78,Private,100463,Some-college,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,33716,574,46,Jamaica
2073,84,Private,109093,Masters,Widowed,Protective-serv,Wife,Other,Female,5669,4047,46,Columbia
2074,58,Local-gov,198712,Some-college,Never-married,Exec-managerial,Unmarried,Other,Female,16881,2767,31,Laos
2075,68,Private,67957,HS-grad,Separated,Sales,Unmarried,Amer-Indian-Eskimo,Female,0,1983,18,Outlying-US(Guam-USVI-etc)
2076,65,Private,170691,HS-grad,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Female,2316,1371,34,Puerto-Rico
2077,32,Private,74053,Some-college,Widowed,Sales,Unmarried,Other,Female,3825,836,33,Germany
2078,74,Private,122093,HS-grad,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,27066,3267,42,Greece
2079,68,Private,50358,Some-college,Never-married,Tech-support,Not-in-family,Black,Female,34647,2980,10,United-States
2080,46,Private,149952,12th,Divorced,Exec-managerial,Not-in-family,Other,Female,21174,364,47,Hong
2081,63,Local-gov,94809,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,14356,4499,35,Puerto-Rico
2082,69,Private,198721,Assoc-voc,Separated,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,638,2392,45,South
2083,83,Private,192988,Some-college,Married-civ-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Female,29750,1523,54,Japan
2084,23,Private,61525,Some-college,Never-married,Farming-fishing,Not-in-family,Other,Female,7378,1162,41,Nicaragua
2085,47,Local-gov,211243,Assoc-acdm,Separated,Other-service,Not-in-family,Asian-Pac-Islander,Female,31419,2832,12,Thailand
2086,23,Private,187254,Assoc-voc,Married-civ-spouse,Tech-support,Unmarried,Black,Female,20405,2140,39,Cambodia
2087,61,Private,286267,HS-grad,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,23151,1208,21,Canada
2088,72,State-gov,320547,10th,Separated,Exec-managerial,Unmarried,Black,Female,34239,2050,49,Cambodia
2089,34,Self-emp-not-inc,259653,Assoc-voc,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,27083,4275,45,Hong
2090,60,Private,104347,Bachelors,Never-married,Machine-op-inspct,Not-in-family,Other,Female,663,3058,56,Hong
2091,46,Local-gov,134575,Some-college,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,35723,1097,45,Scotland
2092,32,Private,57165,Bachelors,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,4887,2898,56,Japan
2093,57,Private,200038,HS-grad,Divorced,Sales,Own-child,White,Female,11336,276,15,France
2094,65,Self-emp-not-inc,135625,Masters,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Female,30785,2729,38,China
